time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
6.286249999999999,0.016717256004526816,80000867808.11559,6.108651909138494e-60,454.1524992153312,454.1524992153312
6.287499999999999,0.016717256004526816,79968196054.33054,5.934110289933329e-60,454.066484467579,454.066484467579
6.288749999999999,0.016717256004526816,79935544312.31285,5.764555822932595e-60,453.9805022984704,453.9805022984704
6.289999999999999,0.016717256004526816,79902912565.7388,5.599846010964422e-60,453.89455268949865,453.89455268949865
6.291249999999999,0.016717256004526816,79870300798.27554,5.439842428407831e-60,453.80863562217104,453.80863562217104
6.2924999999999995,0.016717256004526816,79837708993.61525,5.284410604856902e-60,453.7227510780089,453.7227510780089
6.293749999999999,0.016717256004526816,79805137135.46927,5.133419912108991e-60,453.63689903854754,453.63689903854754
6.294999999999999,0.016717256004526816,79772585207.56612,4.986743454382018e-60,453.5510794853361,453.5510794853361
6.296249999999999,0.016717256004526816,79740053193.64442,4.844257961668561e-60,453.46529239993794,453.46529239993794
6.297499999999999,0.016717256004526816,79707541077.46089,4.705843686137122e-60,453.37953776393016,453.37953776393016
6.298749999999999,0.016717256004526816,79675048842.79553,4.5713843014935117e-60,453.2938155589039,453.2938155589039
6.299999999999999,0.016717256004526816,79642576473.4367,4.4407668052177615e-60,453.2081257664641,453.2081257664641
6.30125,0.016717256004526816,79610123953.19986,4.3138814235944094e-60,453.1224683682298,453.1224683682298
6.302499999999999,0.016717256004526816,79577691265.89915,4.190621519456339e-60,453.03684334583386,453.03684334583386
6.303749999999999,0.016717256004526816,79545278395.38322,4.0708835025646425e-60,452.9512506809229,452.9512506809229
6.304999999999999,0.016717256004526816,79512885325.50677,3.954566742549185e-60,452.86569035515754,452.86569035515754
6.3062499999999995,0.016717256004526816,79480512040.15227,3.841573484336707e-60,452.78016235021227,452.78016235021227
6.307499999999999,0.016717256004526816,79448158523.19894,3.731808765995386e-60,452.69466664777536,452.69466664777536
6.308749999999999,0.016717256004526816,79415824758.56047,3.6251803389268143e-60,452.60920322954894,452.60920322954894
6.31,0.016717256004526816,79383510730.16089,3.5215985903383186e-60,452.5237720772489,452.5237720772489
6.311249999999999,0.016717256004526816,79351216421.93648,3.420976467930469e-60,452.438373172605,452.438373172605
6.312499999999999,0.016717256004526816,79318941817.84232,3.323229406736478e-60,452.3530064973608,452.3530064973608
6.313749999999999,0.016717256004526816,79286686901.85793,3.2282752580520083e-60,452.26767203327364,452.26767203327364
6.3149999999999995,0.016717256004526816,79254451657.96782,3.1360342203956594e-60,452.18236976211455,452.18236976211455
6.316249999999999,0.016717256004526816,79222236070.18306,3.046428772442109e-60,452.0970996656684,452.0970996656684
6.317499999999999,0.016717256004526816,79190040122.50836,2.959383607871545e-60,452.01186172573375,452.01186172573375
6.31875,0.016717256004526816,79157863798.99794,2.8748255720806385e-60,451.9266559241229,451.9266559241229
6.319999999999999,0.016717256004526816,79125707083.70262,2.7926836007018604e-60,451.8414822426618,451.8414822426618
6.321249999999999,0.016717256004526816,79093569960.6886,2.7128886598794823e-60,451.75634066319026,451.75634066319026
6.322499999999999,0.016717256004526816,79061452414.04253,2.6353736882520555e-60,451.67123116756164,451.67123116756164
6.3237499999999995,0.016717256004526816,79029354427.86858,2.560073540592623e-60,451.58615373764303,451.58615373764303
6.324999999999999,0.016717256004526816,78997275986.27606,2.4869249330592866e-60,451.5011083553152,451.5011083553152
6.326249999999999,0.016717256004526816,78965217073.41953,2.4158663900101243e-60,451.4160950024725,451.4160950024725
6.3275,0.016717256004526816,78933177673.43164,2.3468381923377557e-60,451.331113661023,451.331113661023
6.328749999999999,0.016717256004526816,78901157770.48698,2.279782327280137e-60,451.2461643128883,451.2461643128883
6.329999999999999,0.016717256004526816,78869157348.76451,2.2146424396654056e-60,451.1612469400037,451.1612469400037
6.331249999999999,0.016717256004526816,78837176392.47197,2.1513637845497972e-60,451.07636152431803,451.07636152431803
6.3325,0.016717256004526816,78805214885.81018,2.0898931812088335e-60,450.9915080477938,450.9915080477938
6.333749999999999,0.016717256004526816,78773272813.02132,2.0301789684431125e-60,450.90668649240695,450.90668649240695
6.334999999999999,0.016717256004526816,78741350158.34813,1.9721709611611413e-60,450.8218968401471,450.8218968401471
6.33625,0.016717256004526816,78709446906.0538,1.9158204082027195e-60,450.7371390730173,450.7371390730173
6.3374999999999995,0.016717256004526816,78677563040.41539,1.8610799513674302e-60,450.65241317303435,450.65241317303435
6.338749999999999,0.016717256004526816,78645698545.73155,1.807903585613803e-60,450.5677191222283,450.5677191222283
6.34,0.016717256004526816,78613853406.30681,1.7562466203957015e-60,450.48305690264294,450.48305690264294
6.34125,0.016717256004526816,78582027606.47424,1.706065642103439e-60,450.3984264963354,450.3984264963354
6.342499999999999,0.016717256004526816,78550221130.5728,1.6573184775780617e-60,450.3138278853764,450.3138278853764
6.343749999999999,0.016717256004526816,78518433962.95912,1.609964158668129e-60,450.22926105185,450.22926105185
6.345,0.016717256004526816,78486666088.01138,1.5639628877992103e-60,450.1447259778539,450.1447259778539
6.3462499999999995,0.016717256004526816,78454917490.12007,1.5192760045271597e-60,450.0602226454991,450.0602226454991
6.347499999999999,0.016717256004526816,78423188153.6821,1.4758659530470578e-60,449.97575103691,449.97575103691
6.34875,0.016717256004526816,78391478063.12672,1.4336962506305164e-60,449.8913111342246,449.8913111342246
6.35,0.016717256004526816,78359787202.88687,1.3927314569648192e-60,449.8069029195942,449.8069029195942
6.351249999999999,0.016717256004526816,78328115557.41968,1.3529371443681318e-60,449.72252637518346,449.72252637518346
6.352499999999999,0.016717256004526816,78296463111.19165,1.3142798688557463e-60,449.6381814831705,449.6381814831705
6.35375,0.016717256004526816,78264829848.6875,1.2767271420330478e-60,449.5538682257468,449.5538682257468
6.3549999999999995,0.016717256004526816,78233215754.40305,1.2402474037915773e-60,449.46958658511704,449.46958658511704
6.356249999999999,0.016717256004526816,78201620812.86145,1.2048099957852477e-60,449.38533654349953,449.38533654349953
6.3575,0.016717256004526816,78170045008.58543,1.170385135664419e-60,449.3011180831257,449.3011180831257
6.35875,0.016717256004526816,78138488326.1291,1.1369438920461794e-60,449.21693118624034,449.21693118624034
6.359999999999999,0.016717256004526816,78106950750.05136,1.1044581601997974e-60,449.1327758351016,449.1327758351016
6.361249999999999,0.016717256004526816,78075432264.92888,1.0729006384269097e-60,449.04865201198083,449.04865201198083
6.3625,0.016717256004526816,78043932855.35663,1.0422448051165945e-60,448.9645596991628,448.9645596991628
6.36375,0.016717256004526816,78012452505.94398,1.0124648964560472e-60,448.88049887894545,448.88049887894545
6.364999999999999,0.016717256004526816,77980991201.31438,9.835358847781252e-61,448.79646953364,448.79646953364
6.36625,0.016717256004526816,77949548926.11205,9.554334575275651e-61,448.71247164557093,448.71247164557093
6.3675,0.016717256004526816,77918125664.9872,9.281339968281963e-61,448.6285051970759,448.6285051970759
6.3687499999999995,0.016717256004526816,77886721402.61378,9.016145596339755e-61,448.5445701705059,448.5445701705059
6.369999999999999,0.016717256004526816,77855336123.67513,8.758528584471648e-61,448.460666548225,448.460666548225
6.37125,0.016717256004526816,77823969812.87712,8.508272425874455e-61,448.37679431261057,448.37679431261057
6.3725,0.016717256004526816,77792622454.93689,8.265166799962268e-61,448.2929534460531,448.2929534460531
6.373749999999999,0.016717256004526816,77761294034.58646,8.029007395608577e-61,448.20914393095626,448.20914393095626
6.375,0.016717256004526816,77729984536.56934,7.799595739438859e-61,448.12536574973694,448.12536574973694
6.37625,0.016717256004526816,77698693945.65562,7.576739029029351e-61,448.0416188848251,448.0416188848251
6.3774999999999995,0.016717256004526816,77667422246.62097,7.360249970871793e-61,447.9579033186638,447.9579033186638
6.378749999999999,0.016717256004526816,77636169424.25856,7.149946622967999e-61,447.8742190337094,447.8742190337094
6.38,0.016717256004526816,77604935463.37856,6.945652241921929e-61,447.7905660124311,447.7905660124311
6.38125,0.016717256004526816,77573720348.8069,6.747195134400801e-61,447.70694423731146,447.70694423731146
6.382499999999999,0.016717256004526816,77542524065.38441,6.554408512840364e-61,447.62335369084605,447.62335369084605
6.38375,0.016717256004526816,77511346597.96284,6.367130355273089e-61,447.5397943555434,447.5397943555434
6.385,0.016717256004526816,77480187931.41411,6.185203269161473e-61,447.4562662139252,447.4562662139252
6.3862499999999995,0.016717256004526816,77449048050.62245,6.0084743591220105e-61,447.37276924852614,447.37276924852614
6.387499999999999,0.016717256004526816,77417926940.492,5.836795098428668e-61,447.28930344189405,447.28930344189405
6.38875,0.016717256004526816,77386824585.93665,5.67002120418787e-61,447.2058687765896,447.2058687765896
6.39,0.016717256004526816,77355740971.8869,5.5080125160800965e-61,447.1224652351867,447.1224652351867
6.391249999999999,0.016717256004526816,77324676083.28656,5.3506328785661756e-61,447.0390928002721,447.0390928002721
6.392499999999999,0.016717256004526816,77293629905.10524,5.197750026459278e-61,446.9557514544456,446.9557514544456
6.393749999999999,0.016717256004526816,77262602422.30927,5.04923547376645e-61,446.87244118031987,446.87244118031987
6.394999999999999,0.016717256004526816,77231593619.8967,4.9049644057062554e-61,446.7891619605207,446.7891619605207
6.396249999999999,0.016717256004526816,77200603482.87569,4.7648155738117876e-61,446.70591377768676,446.70591377768676
6.397499999999999,0.016717256004526816,77169631996.25896,4.628671194030883e-61,446.62269661446965,446.62269661446965
6.398749999999999,0.016717256004526816,77138679145.09154,4.496416847737906e-61,446.53951045353386,446.53951045353386
6.399999999999999,0.016717256004526816,77107744914.4209,4.367941385573908e-61,446.45635527755695,446.45635527755695
6.401249999999999,0.016717256004526816,77076829289.31511,4.243136834034345e-61,446.3732310692292,446.3732310692292
6.402499999999999,0.016717256004526816,77045932254.85732,4.121898304725857e-61,446.2901378112538,446.2901378112538
6.403749999999999,0.016717256004526816,77015053796.14172,4.004123906215836e-61,446.20707548634704,446.20707548634704
6.4049999999999985,0.016717256004526816,76984193898.27791,3.889714658400701e-61,446.1240440772378,446.1240440772378
6.406249999999999,0.016717256004526816,76953352546.39575,3.778574409320921e-61,446.04104356666795,446.04104356666795
6.407499999999999,0.016717256004526816,76922529725.63564,3.6706097543528686e-61,445.9580739373922,445.9580739373922
6.408749999999999,0.016717256004526816,76891725421.15198,3.5657299577095894e-61,445.8751351721781,445.8751351721781
6.409999999999999,0.016717256004526816,76860939618.11972,3.463846876184525e-61,445.79222725380595,445.79222725380595
6.411249999999999,0.016717256004526816,76830172301.7221,3.3648748850740894e-61,445.70935016506894,445.70935016506894
6.412499999999999,0.016717256004526816,76799423457.15892,3.268730806216852e-61,445.626503888773,445.626503888773
6.4137499999999985,0.016717256004526816,76768693069.64626,3.175333838088845e-61,445.5436884077369,445.5436884077369
6.414999999999999,0.016717256004526816,76737981124.41542,3.0846054878962503e-61,445.4609037047921,445.4609037047921
6.416249999999999,0.016717256004526816,76707287606.70999,2.9964695056083873e-61,445.37814976278287,445.37814976278287
6.417499999999999,0.016717256004526816,76676612501.79169,2.9108518198755706e-61,445.29542656456624,445.29542656456624
6.418749999999999,0.016717256004526816,76645955794.93333,2.827680475777976e-61,445.21273409301193,445.21273409301193
6.419999999999999,0.016717256004526816,76615317471.42337,2.746885574353199e-61,445.13007233100245,445.13007233100245
6.421249999999999,0.016717256004526816,76584697516.57074,2.6683992138516828e-61,445.047441261433,445.047441261433
6.4224999999999985,0.016717256004526816,76554095915.68675,2.5921554326706483e-61,444.9648408672114,444.9648408672114
6.423749999999999,0.016717256004526816,76523512654.11024,2.518090153918563e-61,444.88227113125834,444.88227113125834
6.424999999999999,0.016717256004526816,76492947717.19109,2.446141131563561e-61,444.799732036507,444.799732036507
6.426249999999999,0.016717256004526816,76462401090.28421,2.3762478981205586e-61,444.71722356590334,444.71722356590334
6.427499999999999,0.016717256004526816,76431872758.76863,2.308351713833095e-61,444.6347457024059,444.6347457024059
6.428749999999999,0.016717256004526816,76401362708.04005,2.242395517307196e-61,444.5522984289859,444.5522984289859
6.429999999999999,0.016717256004526816,76370870923.50209,2.1783238775557666e-61,444.46988172862723,444.46988172862723
6.431249999999999,0.016717256004526816,76340397390.57727,2.116082947413214e-61,444.3874955843263,444.3874955843263
6.432499999999999,0.016717256004526816,76309942094.70523,2.0556204182811472e-61,444.30513997909225,444.30513997909225
6.433749999999999,0.016717256004526816,76279505021.32655,1.99688547616712e-61,444.2228148959467,444.2228148959467
6.434999999999999,0.016717256004526816,76249086155.90924,1.939828758979474e-61,444.140520317924,444.140520317924
6.436249999999999,0.016717256004526816,76218685483.94072,1.8844023150423906e-61,444.05825622807083,444.05825622807083
6.437499999999999,0.016717256004526816,76188302990.89511,1.8305595627962823e-61,443.97602260944666,443.97602260944666
6.438749999999999,0.016717256004526816,76157938662.29813,1.778255251649664e-61,443.8938194451234,443.8938194451234
6.439999999999999,0.016717256004526816,76127592483.66814,1.7274454239495956e-61,443.8116467181856,443.8116467181856
6.441249999999999,0.016717256004526816,76097264440.54057,1.6780873780387364e-61,443.7295044117302,443.7295044117302
6.442499999999999,0.016717256004526816,76066954518.46175,1.6301396323679672e-61,443.6473925088667,443.6473925088667
6.443749999999999,0.016717256004526816,76036662703.00624,1.583561890634416e-61,443.5653109927171,443.5653109927171
